Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03 00:00:00+00:00,0.2018777083367933,0.1983392717362457,0.1926772702431015,0.1936602541630016,0.1936602541630016,0.0873456918487487
2018-04-04 00:00:00+00:00,0.1822366194961835,0.1967750516184512,0.1813305202280508,0.2023609127521756,0.2023609127521756,0.0890024840540367
2018-04-05 00:00:00+00:00,0.2146726263334801,0.2115019895283278,0.211226385065791,0.2106653517119318,0.2106653517119318,0.0719218713963257
2018-04-06 00:00:00+00:00,0.2079428360835116,0.210986135104701,0.2054444102957674,0.2022123303911439,0.2022123303911439,0.0778926752543603
2018-04-09 00:00:00+00:00,0.2123794975933431,0.2121509463780549,0.211243112336089,0.2039953691075052,0.2039953691075052,0.0658603258383209
2018-04-10 00:00:00+00:00,0.222200042013648,0.2111525512246286,0.215537838985081,0.2174343892237128,0.2174343892237128,0.0719619489804792
2018-04-11 00:00:00+00:00,0.2308408066873962,0.2322694720317829,0.2324660405176815,0.2266799001873175,0.2266799001873175,0.1038493385308162
2018-04-12 00:00:00+00:00,0.24220670283762,0.2314207853683006,0.2407045271260609,0.2358923592591498,0.2358923592591498,0.0688532895756691
2018-04-13 00:00:00+00:00,0.2547856448213869,0.2420041802591785,0.2431777662347146,0.2398547067052715,0.2398547067052715,0.0824433715078624
2018-04-16 00:00:00+00:00,0.2526254282977005,0.2396911637763144,0.236109015598358,0.2334654132610034,0.2334654132610034,0.1449137386714659
2018-04-17 00:00:00+00:00,0.2753406382651533,0.2771657684326547,0.2691465473855901,0.2801551907240268,0.2801551907240268,0.2474412731060506
2018-04-18 00:00:00+00:00,0.2863741778085027,0.2774986006725101,0.2813957030345486,0.2776126638726398,0.2776126638726398,0.0762010987307504
2018-04-19 00:00:00+00:00,0.28069125508864,0.2716577351096167,0.2741598326885387,0.2746079143762528,0.2746079143762528,0.0551618794118425
2018-04-20 00:00:00+00:00,0.2795945391385529,0.2736546269826091,0.272873107819981,0.2664685333394332,0.2664685333394332,0.0606056252292173
2018-04-23 00:00:00+00:00,0.2744931644149726,0.2648517373040548,0.2579669170801927,0.2514776362133455,0.2514776362133455,0.0591635883805253
2018-04-24 00:00:00+00:00,0.2579926781646806,0.246597001097219,0.2332848607978749,0.2322106505892054,0.2322106505892054,0.0964070067715993
2018-04-25 00:00:00+00:00,0.2366400592907148,0.229507126946807,0.217091945189529,0.2301304471507808,0.2301304471507808,0.1041692030232109
2018-04-26 00:00:00+00:00,0.242671971660945,0.2405731133505542,0.2387493234188897,0.2437015236821339,0.2437015236821339,0.0614223005289484
2018-04-27 00:00:00+00:00,0.2530574817445374,0.2419376544376633,0.2402867533508151,0.2400363409580755,0.2400363409580755,0.0448445481252386
2018-04-30 00:00:00+00:00,0.2444499831577756,0.2426531878919755,0.2463361094567291,0.2411919983385378,0.2411919983385378,0.0373916298343585
2018-05-01 00:00:00+00:00,0.2432701527007207,0.2353313356627866,0.2406042654998239,0.2425788174254813,0.2425788174254813,0.0369969034394885
2018-05-02 00:00:00+00:00,0.2454137361809137,0.2413552234094514,0.2468040140450933,0.2426778723328357,0.2426778723328357,0.0344296695111669
2018-05-03 00:00:00+00:00,0.2469757209543259,0.2338502982134211,0.2390000284822575,0.2399207601048349,0.2399207601048349,0.0377470348259082
2018-05-04 00:00:00+00:00,0.240528388180752,0.2478117829113142,0.2422419570579862,0.2537890013582513,0.2537890013582513,0.0534279567615799
2018-05-07 00:00:00+00:00,0.2625955179779493,0.2611907857979254,0.261743608327702,0.2639755843257046,0.2639755843257046,0.0451727306067973
2018-05-08 00:00:00+00:00,0.2690926991715046,0.2584118346491058,0.2679433568729714,0.2650157112369076,0.2650157112369076,0.0271597469818932
2018-05-09 00:00:00+00:00,0.273894983375197,0.26606651911815,0.2753964777417532,0.2706455165461499,0.2706455165461499,0.0339479823204921
2018-05-10 00:00:00+00:00,0.2783981263485031,0.2662495413019214,0.275112369135565,0.2694898591656876,0.2694898591656876,0.0314442675821496
2018-05-11 00:00:00+00:00,0.27532400522166,0.2649183139086398,0.2709847621962263,0.2643057505555589,0.2643057505555589,0.0260557229655899
2018-05-14 00:00:00+00:00,0.2713359794916602,0.2636536123368733,0.2746110610043802,0.2677232960112312,0.2677232960112312,0.0222755749810009
2018-05-15 00:00:00+00:00,0.2691591806349791,0.2577295641055512,0.2669072860700061,0.2637609485651095,0.2637609485651095,0.027238389788534
2018-05-16 00:00:00+00:00,0.2697241462982668,0.2623556478543493,0.2714359905120679,0.2671619680748955,0.2671619680748955,0.0191139829178749
2018-05-17 00:00:00+00:00,0.2718012483149852,0.2635704296684444,0.2681439311232206,0.2622585486249253,0.2622585486249253,0.0286721086480621
2018-05-18 00:00:00+00:00,0.2674310175581298,0.2568642713782251,0.2675255830977256,0.2605415129241462,0.2605415129241462,0.0184031729347756
2018-05-21 00:00:00+00:00,0.2711033197247485,0.2659500227558936,0.2719540259135505,0.2731550418897459,0.2731550418897459,0.0416905178704435
2018-05-22 00:00:00+00:00,0.2826353941784094,0.2738543060132944,0.2814792373904876,0.2728248252759102,0.2728248252759102,0.0364509408780015
2018-05-23 00:00:00+00:00,0.2743104037785406,0.28778247701736,0.2763656904613021,0.2944527034986334,0.2944527034986334,0.067338659367001
2018-05-24 00:00:00+00:00,0.2997341121789756,0.3027590137155931,0.2981400575871978,0.3019977047073451,0.3019977047073451,0.1029509957011119
2018-05-25 00:00:00+00:00,0.3089730578924996,0.3033580508076489,0.3110241865363986,0.3052996693097767,0.3052996693097767,0.0504629717150559
2018-05-29 00:00:00+00:00,0.3116317586159989,0.3062535491017948,0.3074814730819589,0.3027241409505986,0.3027241409505986,0.0648341884478254
2018-05-30 00:00:00+00:00,0.3130774135059553,0.3027590137155931,0.3117427961881305,0.3090143794875123,0.3090143794875123,0.0343419525345291
2018-05-31 00:00:00+00:00,0.3154536060425615,0.3053050229229699,0.313330305935399,0.3058114697924351,0.3058114697924351,0.0436898599931187
2018-06-01 00:00:00+00:00,0.3155865689695107,0.3127267146675014,0.3176918906678074,0.3195641301926109,0.3195641301926109,0.0451311406609776
2018-06-04 00:00:00+00:00,0.3302093468830096,0.3177355504138262,0.3221871405692733,0.3226679849803336,0.3226679849803336,0.0494391028670596
2018-06-05 00:00:00+00:00,0.3312728474566087,0.3291010553636012,0.3320465914655172,0.3292553882393106,0.3292553882393106,0.0545508852987103
2018-06-06 00:00:00+00:00,0.3386839332533206,0.3288514565752447,0.3352550655006501,0.3319795493435018,0.3319795493435018,0.0496682256594842
2018-06-07 00:00:00+00:00,0.339946827506845,0.3272207106359351,0.3260139116321259,0.3219910761907574,0.3219910761907574,0.0539459406322427
2018-06-08 00:00:00+00:00,0.3225323859428975,0.3167204984134861,0.3234237346247126,0.3206207830497002,0.3206207830497002,0.0308650330640069
2018-06-11 00:00:00+00:00,0.328880021876509,0.3221786119788528,0.3312110439150257,0.322073655536207,0.322073655536207,0.0248662505151481
2018-06-12 00:00:00+00:00,0.3317381162799336,0.3226944664024797,0.333032531455364,0.3260029510905562,0.3260029510905562,0.0237970108171668
2018-06-13 00:00:00+00:00,0.3382685128499769,0.3530968176179876,0.3365585176395057,0.3525837762169269,0.3525837762169269,0.1291466121208225
2018-06-14 00:00:00+00:00,0.3660850468305114,0.3710353784318818,0.3685433023512499,0.3739474912253777,0.3739474912253777,0.1017388378256776
2018-06-15 00:00:00+00:00,0.3767862804774849,0.3774087044822458,0.3756621838007249,0.3724781431769659,0.3724781431769659,0.0940998990498588
2018-06-18 00:00:00+00:00,0.3718178686808538,0.3679235950432068,0.3739743614294442,0.3698695629260154,0.3698695629260154,0.0429571207658599
2018-06-19 00:00:00+00:00,0.3747756599242411,0.3881086465184499,0.3773165516314098,0.3939409130927713,0.3939409130927713,0.1176095611504535
2018-06-20 00:00:00+00:00,0.4173977831652048,0.4117049999283959,0.4125766684617034,0.4133894825857341,0.4133894825857341,0.1160782949634575
2018-06-21 00:00:00+00:00,0.4277500778723092,0.4179285667057459,0.4071790129263296,0.4112101738559738,0.4112101738559738,0.1304101902929066
2018-06-22 00:00:00+00:00,0.4254237337556842,0.4134189793192042,0.4126602028176424,0.4040283907688887,0.4040283907688887,0.0702083656285564
2018-06-25 00:00:00+00:00,0.4000166076882441,0.3892734577918039,0.3610233743968269,0.3600957759178474,0.3600957759178474,0.1614211662576988
2018-06-26 00:00:00+00:00,0.3810568143943779,0.3872599598549676,0.3782356335378404,0.3847119280750528,0.3847119280750528,0.1062222339850351
2018-06-27 00:00:00+00:00,0.4047856258049499,0.3985922018939851,0.3798231942828841,0.3698530873641106,0.3698530873641106,0.116432187593341
2018-06-28 00:00:00+00:00,0.3839149087978024,0.3741471618205568,0.3749770286895889,0.3781575263238668,0.3781575263238668,0.0837538328915977
2018-06-29 00:00:00+00:00,0.3908773588146828,0.3815189338074171,0.3807422761893148,0.3715700726809086,0.3715700726809086,0.0613149228506505
2018-07-02 00:00:00+00:00,0.3680458696742726,0.3766099883595047,0.3631122432730556,0.3827142032141152,0.3827142032141152,0.0529213156034134
2018-07-03 00:00:00+00:00,0.3913758430144957,0.379272493929138,0.3789876467323927,0.3700676727407244,0.3700676727407244,0.031277907798871
2018-07-05 00:00:00+00:00,0.3819208705775534,0.378041055268129,0.3812603115907973,0.383060945773837,0.383060945773837,0.055238253675984
2018-07-06 00:00:00+00:00,0.3879860490347702,0.3936998625099167,0.3890476208811104,0.3993396070795136,0.3993396070795136,0.0566046724413676
2018-07-09 00:00:00+00:00,0.4187271588822038,0.4111225689001839,0.4150833111131776,0.4170381393639062,0.4170381393639062,0.0754933134709834
2018-07-10 00:00:00+00:00,0.4208706916518983,0.4116550801707247,0.4183920467745475,0.4115238645239233,0.4115238645239233,0.0623009826569926
2018-07-11 00:00:00+00:00,0.4110667802750867,0.412204197505109,0.4142477635626862,0.4165098129353617,0.4165098129353617,0.064803941214502
2018-07-12 00:00:00+00:00,0.417414416208698,0.4072453322995255,0.4095686666812691,0.4080072641608966,0.4080072641608966,0.0877116833719615
2018-07-13 00:00:00+00:00,0.4074941749484306,0.3959463531712656,0.388312334956856,0.3787848572757846,0.3787848572757846,0.1102133564220547
2018-07-16 00:00:00+00:00,0.3905284198748135,0.3848969728313623,0.3827476107096041,0.3865114927373002,0.3865114927373002,0.1649684105456978
2018-07-17 00:00:00+00:00,0.304071127559343,0.3543448623428403,0.3029528196376725,0.3518408644117685,0.3518408644117685,0.4330375405974585
2018-07-18 00:00:00+00:00,0.3610501535704058,0.3512330789541653,0.3503450522226143,0.3446590813246836,0.3446590813246836,0.1557906437745522
2018-07-19 00:00:00+00:00,0.3441342469167699,0.338952310736323,0.3347036265563469,0.3266633843182276,0.3266633843182276,0.1189827855433348
2018-07-20 00:00:00+00:00,0.3339315481801079,0.3302159976623537,0.329924319046468,0.3214132223085356,0.3214132223085356,0.1055076430977704
2018-07-23 00:00:00+00:00,0.3243436128162164,0.3192331939270355,0.3189953428066631,0.3240713300131633,0.3240713300131633,0.0783494084775433
2018-07-24 00:00:00+00:00,0.3372881267833457,0.3250574026430151,0.3205995798242294,0.3152550905707487,0.3152550905707487,0.0885298710333589
2018-07-25 00:00:00+00:00,0.3217181781797036,0.3182014850797817,0.3224210673645677,0.3244180221889038,0.3244180221889038,0.055381171853437
2018-07-26 00:00:00+00:00,0.3227484126663161,0.3219622761012537,0.3240587589227302,0.3247812403105306,0.3247812403105306,0.0442343101929395
2018-07-27 00:00:00+00:00,0.3371385815234017,0.3243917889463742,0.3157366869606364,0.3117714917155131,0.3117714917155131,0.0590236949264047
2018-07-30 00:00:00+00:00,0.3123462695392305,0.2994808142069903,0.2862752721706644,0.2783391001158932,0.2783391001158932,0.1294332046565615
2018-07-31 00:00:00+00:00,0.2784147593919963,0.2836223279345174,0.2762152980219468,0.2824500803070279,0.2824500803070279,0.0978603863327876
2018-08-01 00:00:00+00:00,0.2856596668852712,0.2868006879277776,0.2862752721706644,0.283985481755003,0.283985481755003,0.0502595590709562
2018-08-02 00:00:00+00:00,0.28791958024892,0.28778247701736,0.2874283318701647,0.2940894853770067,0.2940894853770067,0.0452748150192637
2018-08-03 00:00:00+00:00,0.3054004525658434,0.2925416631922584,0.2937283930394462,0.2917615942862146,0.2917615942862146,0.0582591961041563
2018-08-06 00:00:00+00:00,0.2972914381788947,0.2993976315385614,0.2991761283901631,0.3046888139197639,0.3046888139197639,0.0533417521466083
2018-08-07 00:00:00+00:00,0.3145064860629167,0.3082670470386309,0.3113250224128847,0.3061911634759666,0.3061911634759666,0.0516237092938405
2018-08-08 00:00:00+00:00,0.3128115383625555,0.2999134859621883,0.3073143533723056,0.2992240161494768,0.2992240161494768,0.0321429786719196
2018-08-09 00:00:00+00:00,0.3057493915057125,0.300163084750545,0.3059942249609274,0.3021132351766044,0.3021132351766044,0.0277994759666826
2018-08-10 00:00:00+00:00,0.3040046460958684,0.2946051316698357,0.3036547020191065,0.2963513230682353,0.2963513230682353,0.0240798224487403
2018-08-13 00:00:00+00:00,0.2923396594257569,0.2914267716765757,0.294714333029293,0.2888228478054097,0.2888228478054097,0.043441832679867
2018-08-14 00:00:00+00:00,0.2959953285488823,0.2834725686615035,0.2900018326050553,0.2825160833226099,0.2825160833226099,0.0352471009917311
2018-08-15 00:00:00+00:00,0.2826021788019214,0.2719739105025585,0.2645176323150666,0.2642066956482045,0.2642066956482045,0.0804614215443481
2018-08-16 00:00:00+00:00,0.2757394256250037,0.2647685546356259,0.2648685480068959,0.2576688198429048,0.2576688198429048,0.0419355204603628
2018-08-17 00:00:00+00:00,0.2576437392248114,0.2534529186604524,0.2510820134237874,0.2483242539719455,0.2483242539719455,0.0700518361961079
2018-08-20 00:00:00+00:00,0.2503821986880433,0.265484088089938,0.2476896924087032,0.2664025303238511,0.2664025303238511,0.0941225844748513
2018-08-21 00:00:00+00:00,0.2775672855418157,0.2819582683013805,0.2790561800927277,0.2833911019268951,0.2833911019268951,0.1031370161860507
2018-08-22 00:00:00+00:00,0.2900132645986334,0.2897959749541963,0.2919403090419284,0.2939904304696522,0.2939904304696522,0.0588815329297848
2018-08-23 00:00:00+00:00,0.3059986336056192,0.2962358776091452,0.2923413555468762,0.2852897718804783,0.2852897718804783,0.0770729752312968
2018-08-24 00:00:00+00:00,0.3024925097424376,0.3113289106696347,0.3038552252715804,0.3177315640225724,0.3177315640225724,0.102727922355352
2018-08-27 00:00:00+00:00,0.3376370657232147,0.336855579347988,0.3296903412533983,0.327241187816468,0.327241187816468,0.1231311935936359
2018-08-28 00:00:00+00:00,0.3377700286501639,0.3293673109988715,0.3303253655514159,0.3336965346602996,0.3336965346602996,0.0610888247815582
2018-08-29 00:00:00+00:00,0.3377201802301827,0.3291509751212725,0.3345532341169914,0.3329536228551413,0.3329536228551413,0.0527413445651393
2018-08-30 00:00:00+00:00,0.3340644603965587,0.3407162098848026,0.3356060321902547,0.3378075148514342,0.3378075148514342,0.0743855085505147
2018-08-31 00:00:00+00:00,0.3434695844135198,0.3393683256446073,0.3415216721293358,0.3323592430270334,0.3323592430270334,0.0514157595647423
2018-09-04 00:00:00+00:00,0.3365071343966395,0.327520229181963,0.3317959373999248,0.3256232574070247,0.3256232574070247,0.0488583559872507
2018-09-05 00:00:00+00:00,0.3257560523296846,0.3183845580466231,0.2892999502236214,0.2886082120448148,0.2886082120448148,0.0903545353835916
2018-09-06 00:00:00+00:00,0.3048853353225371,0.3060871329818672,0.2995939021654088,0.2973253965798749,0.2973253965798749,0.0900324023486976
2018-09-07 00:00:00+00:00,0.2961781398958127,0.3056711180735828,0.2983573081099696,0.3009905793039332,0.3009905793039332,0.0602056055685156
2018-09-10 00:00:00+00:00,0.312911235202518,0.3002629242658876,0.3014153897057471,0.3005448322208383,0.3005448322208383,0.0348463251501964
2018-09-11 00:00:00+00:00,0.3002824955092684,0.3063367317702237,0.3027856999280192,0.3129602009877477,0.3129602009877477,0.0382181354849198
2018-09-12 00:00:00+00:00,0.3242272829327606,0.3300995013000974,0.3234070073544146,0.3361070050965413,0.3361070050965413,0.0706030920234264
2018-09-13 00:00:00+00:00,0.3455466864302382,0.3361899656513473,0.341120625624388,0.333135206723964,0.333135206723964,0.0546121359461901
2018-09-14 00:00:00+00:00,0.3399634098398398,0.3311977867519362,0.335472316023422,0.3272081863086771,0.3272081863086771,0.0273162764143417
2018-09-17 00:00:00+00:00,0.3327683507665462,0.3249409062807586,0.3122608315896131,0.3037477419159153,0.3037477419159153,0.0448256436044115
2018-09-18 00:00:00+00:00,0.3152376300296415,0.3263054473678678,0.3155862945212808,0.3323097155733561,0.3323097155733561,0.0700979632269261
2018-09-19 00:00:00+00:00,0.3489365311204625,0.3420474372780844,0.3283033547586037,0.3311705337547986,0.3311705337547986,0.081159376453285
2018-09-20 00:00:00+00:00,0.3428049219102695,0.3298166396009833,0.3349877351625351,0.3285289519960571,0.3285289519960571,0.042528366233501
2018-09-21 00:00:00+00:00,0.3367065280765647,0.3330781822626721,0.3309269353088375,0.3216443840150169,0.3216443840150169,0.0815662017414844
2018-09-24 00:00:00+00:00,0.3240943707163098,0.3354411692862775,0.3202152095918044,0.3355456267762242,0.3355456267762242,0.0618442494338095
2018-09-25 00:00:00+00:00,0.3427550734902882,0.3316138016602205,0.3371935419375232,0.335248462054161,0.335248462054161,0.0427680755575888
2018-09-26 00:00:00+00:00,0.3483382993701883,0.3493526834434294,0.3478718641117359,0.349199282653027,0.349199282653027,0.0956999776926654
2018-09-27 00:00:00+00:00,0.358773657873762,0.3513495753164218,0.3564278628691241,0.3538715403965159,0.3538715403965159,0.0467486114629452
2018-09-28 00:00:00+00:00,0.3577267903436562,0.3473557915704371,0.3526344953490921,0.3430080990234677,0.3430080990234677,0.0451508013626378
2018-10-01 00:00:00+00:00,0.3520937160437748,0.356191944159749,0.3557427077579881,0.3550602496687506,0.3550602496687506,0.054691534933664
2018-10-02 00:00:00+00:00,0.3662678581774419,0.3573401493692592,0.3528015640609702,0.3479775718730014,0.3479775718730014,0.0566734848971783
2018-10-03 00:00:00+00:00,0.3565470105970997,0.3475721274480361,0.3545562445156673,0.3478289391279884,0.3478289391279884,0.0351971930567475
2018-10-04 00:00:00+00:00,0.3521435644637561,0.3392352232185071,0.3303587690942364,0.3257057863684929,0.3257057863684929,0.0599681647869271
2018-10-05 00:00:00+00:00,0.325373847302829,0.3185675802303946,0.3012817245366896,0.3053987242171312,0.3053987242171312,0.0936076253275208
2018-10-08 00:00:00+00:00,0.3011299186489506,0.3010117714140272,0.2931100450139513,0.3016840140393956,0.3016840140393956,0.084930450267877
2018-10-09 00:00:00+00:00,0.3066134983993865,0.3106133772153225,0.3081164973799765,0.312596982866121,0.312596982866121,0.0575529232060554
2018-10-10 00:00:00+00:00,0.3149883372192366,0.3046726721370867,0.2718537642873135,0.2633647289356918,0.2633647289356918,0.1212845999992438
2018-10-11 00:00:00+00:00,0.2674974990216043,0.2698106532927082,0.2558446446611435,0.2554565096053534,0.2554565096053534,0.1129590490269843
2018-10-12 00:00:00+00:00,0.2918079091389572,0.2816254360615251,0.2777192734132763,0.2859336287782821,0.2859336287782821,0.1037994305958327
