Date,Open,High,Low,Close,Adj Close,Volume
2018-01-24 00:00:00+00:00,0.1953611308122093,0.1955160139943537,0.1961264927310132,0.1925724308713926,0.1918933674513084,0.0831698252274309
2018-01-25 00:00:00+00:00,0.1915639052836837,0.1915354319484866,0.196285900201012,0.1944066274239048,0.1937210645580673,0.0525027430128662
2018-01-26 00:00:00+00:00,0.1911724452002923,0.1942281768751716,0.1967043182063761,0.1993767559735527,0.1986736893821488,0.0541844776990519
2018-01-29 00:00:00+00:00,0.1931297754837393,0.191964710988214,0.1943531264325921,0.1914482225886655,0.1907730893468184,0.0660602135957339
2018-01-30 00:00:00+00:00,0.1909179827061674,0.1906768738690318,0.1868013533612113,0.1936966090596694,0.1930135252413289,0.0678473046619977
2018-01-31 00:00:00+00:00,0.1923859804187526,0.1938964666669872,0.1935361745502979,0.1932429954113788,0.1925615338578903,0.1666640952069018
2018-02-01 00:00:00+00:00,0.1920923928228316,0.2046088812557397,0.1988562734455612,0.2054710627114775,0.2047464719962507,0.2148732351153255
2018-02-02 00:00:00+00:00,0.1995693789750245,0.202442984200325,0.2030206909862326,0.1999289891352413,0.1992239476085829,0.0934982770484872
2018-02-05 00:00:00+00:00,0.1895674200319506,0.1954184451628108,0.1843505281181947,0.1821391062995569,0.1814968136667852,0.1219343607711029
2018-02-06 00:00:00+00:00,0.1732041675341637,0.1859743658364626,0.1786319257498672,0.1901268053735927,0.189456337713572,0.1423457267408158
2018-02-07 00:00:00+00:00,0.1841260442332871,0.1846279933731202,0.1830354392936038,0.1800090512068506,0.1793742859524223,0.097573232602642
2018-02-08 00:00:00+00:00,0.177980028337923,0.1783059082393573,0.166158557256287,0.1630475482081493,0.1624725995075107,0.1455187611500332
2018-02-09 00:00:00+00:00,0.165746714066379,0.1686666912499232,0.1575905957680128,0.1719819284030157,0.1713754491527139,0.1517312610012559
2018-02-12 00:00:00+00:00,0.1702485796916052,0.1699350265123276,0.1668758756693487,0.1725736153889536,0.1719650802893045,0.1173670074071265
2018-02-13 00:00:00+00:00,0.1674300193048031,0.1668520360332979,0.1693865053169976,0.1661439962865856,0.1655581242360594,0.0720386371380798
2018-02-14 00:00:00+00:00,0.1631826161737018,0.1743448578240951,0.1696056867877628,0.1787073759511275,0.1780771756563282,0.1034264627895812
2018-02-15 00:00:00+00:00,0.1769818006453013,0.1756912302874375,0.17683861451528,0.1795751795179098,0.1789419359061359,0.068127226424967
2018-02-16 00:00:00+00:00,0.1740262426692327,0.1744814601430206,0.1757626520976205,0.174447265765715,0.1738321202276024,0.0669070320314252
2018-02-20 00:00:00+00:00,0.1677236367672141,0.1707155176170172,0.1733915153876702,0.1717846893762197,0.1711789154667228,0.0693738701189469
2018-02-21 00:00:00+00:00,0.1695635320122927,0.1771937069264833,0.1759618886322194,0.1755320202241928,0.1749129953433186,0.0781722299096624
2018-02-22 00:00:00+00:00,0.1734586001617987,0.1751253787026117,0.1779743813375718,0.1776620753168991,0.1770355832149163,0.0572922705005221
2018-02-23 00:00:00+00:00,0.1758073905286371,0.1813303633742267,0.1821587134105433,0.1861428117690246,0.1854863813194459,0.0596863730118391
2018-02-26 00:00:00+00:00,0.184967711785744,0.1857597263165989,0.1895510790119254,0.1893773331851081,0.1887095157225294,0.0534813671290739
2018-02-27 00:00:00+00:00,0.1847132492916191,0.1838865059819861,0.1860442058835494,0.1825335843531489,0.1818898810387674,0.0457674286563182
2018-02-28 00:00:00+00:00,0.180505001128804,0.1803352327496735,0.1794289326959953,0.1763406581018262,0.1757188315816699,0.0586976099971302
2018-03-01 00:00:00+00:00,0.1740653677710289,0.1749497428963035,0.171996738030013,0.1716466461330226,0.1710413358708055,0.0781757564830541
2018-03-02 00:00:00+00:00,0.1628694361603927,0.1690764684328729,0.1691673238462325,0.1729877752129949,0.1723777589198215,0.0641765825828711
2018-03-05 00:00:00+00:00,0.1685652744531811,0.1769595357760148,0.1749457002153262,0.1804429529902418,0.1798066359987088,0.0472640182394375
2018-03-06 00:00:00+00:00,0.1794871810187943,0.179359603981898,0.1813617064644153,0.1792201552885669,0.1785881812870754,0.0424039592839469
2018-03-07 00:00:00+00:00,0.173536910098371,0.1821694195969037,0.1792894701621626,0.1869711916060077,0.1863118588949494,0.0600831125184098
2018-03-08 00:00:00+00:00,0.1829712265340108,0.1833011227665554,0.1860242609473832,0.1842691613922632,0.1836193413811481,0.0518335757117837
2018-03-09 00:00:00+00:00,0.1836563040798133,0.1854670198219701,0.1895311644796253,0.1899690201710459,0.1892991167805027,0.0575660207600559
2018-03-12 00:00:00+00:00,0.1862399645233885,0.1866182843960537,0.1915436267811116,0.1890420509151151,0.1883754024406211,0.043349080952933
2018-03-13 00:00:00+00:00,0.1869837595883753,0.1864036448761901,0.1853468020027878,0.1833619340956819,0.1827153285356534,0.0555435309198934
2018-03-14 00:00:00+00:00,0.181092206187136,0.1830084460457536,0.1868212982973773,0.1879178727268383,0.1872552145719832,0.0500517745056074
2018-03-15 00:00:00+00:00,0.1823448963738826,0.1825206316618658,0.1874987572419728,0.1872670200517516,0.1866066293453187,0.0447292936141249
2018-03-16 00:00:00+00:00,0.1847915592281914,0.1851158077570079,0.1899296679526893,0.1896929035902017,0.1890239575886682,0.0834735513607944
2018-03-19 00:00:00+00:00,0.1701507072041348,0.1691935391211936,0.1633291430725064,0.1649803642740595,0.1643985935358825,0.3644387392323796
2018-03-20 00:00:00+00:00,0.1514777894413058,0.1555932717164972,0.1471695794482513,0.1562826468357882,0.1557315602509747,0.548312953412643
2018-03-21 00:00:00+00:00,0.146251721168481,0.1618372898754949,0.1498595310981991,0.158728272333588,0.1581685298314764,0.4458086895650016
2018-03-22 00:00:00+00:00,0.1488549740294444,0.1557298740354228,0.1506963975127934,0.1498530578278704,0.149324634276347,0.3009732020096178
2018-03-23 00:00:00+00:00,0.1475044113552275,0.1485687624528101,0.1413314290783913,0.1390055734319933,0.1385154018613069,0.2122212519247376
2018-03-26 00:00:00+00:00,0.138461555002979,0.1378368460072799,0.1214059513865287,0.1403269906470662,0.1398321234159359,0.5318473822466123
2018-03-27 00:00:00+00:00,0.1296339763100794,0.141251546694494,0.1248530505141384,0.124864401930884,0.1244240809531095,0.3246629587686264
2018-03-28 00:00:00+00:00,0.1205128100212587,0.1276512792897977,0.124952683983371,0.1264619357268011,0.126015961699573,0.2405197992850754
2018-03-29 00:00:00+00:00,0.1273634660133233,0.1384612329362661,0.1316077862355252,0.139794469350277,0.1393015065266539,0.2378973511466433
2018-04-02 00:00:00+00:00,0.1325699717352499,0.1341294388254368,0.1315480122347589,0.1311164938713555,0.1306541145788983,0.1381028181288795
2018-04-03 00:00:00+00:00,0.1301037463300431,0.1305976674499019,0.1249725985156711,0.1325365305998263,0.1320691330551401,0.1634408071268521
2018-04-04 00:00:00+00:00,0.1212566050862453,0.1270268625869844,0.1243748281041419,0.1305445488447673,0.1300841849366945,0.1958046119645173
2018-04-05 00:00:00+00:00,0.1399099602981763,0.138753939430895,0.1366090701907909,0.1389069539185953,0.138417104939694,0.1586168955486268
2018-04-06 00:00:00+00:00,0.1324133817285954,0.1384612329362661,0.1369278851307886,0.1346862975574321,0.1342113321852726,0.1594773794562111
2018-04-09 00:00:00+00:00,0.1325895641526379,0.1367246149205788,0.1353936148354326,0.1361260461508024,0.135646022077284,0.1298118440849004
2018-04-10 00:00:00+00:00,0.1328048418119868,0.1473589625345661,0.1373263886038526,0.1501488862736142,0.1496194348053337,0.2310866562838468
2018-04-11 00:00:00+00:00,0.147347821348573,0.1525688165816279,0.1497598976289666,0.1526734194199126,0.1521350599702961,0.2233956405381374
2018-04-12 00:00:00+00:00,0.1505186868504804,0.1502273134937322,0.1494610276251351,0.1478413341134617,0.1473200147421319,0.1445696720859813
2018-04-13 00:00:00+00:00,0.1458211061168035,0.146812612806518,0.1507960309820259,0.1491233275987355,0.148597483701074,0.0640209725319606
2018-04-16 00:00:00+00:00,0.1480524614452735,0.1469687169822213,0.150038853100498,0.1497347264495729,0.149206696017582,0.0557723173686825
2018-04-17 00:00:00+00:00,0.1482677689711123,0.1532517686286015,0.1545619450496334,0.1572885237402177,0.1567338399394649,0.0761541482862396
2018-04-18 00:00:00+00:00,0.1503229717420296,0.151534652469692,0.1547811265203985,0.1527522969739609,0.1522136253189047,0.0683366167201015
2018-04-19 00:00:00+00:00,0.1489919716187109,0.1519444296526417,0.1536453596981066,0.1561840574168404,0.1556332934079792,0.0739147741824851
2018-04-20 00:00:00+00:00,0.1521041196014341,0.1521395375419005,0.1548608150534648,0.1525945117714141,0.1520563743072179,0.0601805341083566
2018-04-23 00:00:00+00:00,0.1510863293579144,0.1521785710292831,0.1534261782273415,0.1517267082046319,0.151191674214645,0.0776754238831011
2018-04-24 00:00:00+00:00,0.1474848189378395,0.1475931336850346,0.1396776107815028,0.1395972604179312,0.1391050029192801,0.1305378773819248
2018-04-25 00:00:00+00:00,0.1371305548796603,0.1377587790325146,0.1356925152431303,0.1395972604179312,0.1391050029192801,0.1570034882219061
2018-04-26 00:00:00+00:00,0.1627324385711262,0.1674374192487286,0.164803639367096,0.1681360081360948,0.1675431024331224,0.3177856998330609
2018-04-27 00:00:00+00:00,0.1697592471207434,0.1690569665760952,0.1683902314324045,0.1670117998533677,0.1664228544072498,0.107283652436796
2018-04-30 00:00:00+00:00,0.1638481013021162,0.1663642216494101,0.1666168651339834,0.1638758979506823,0.1632980169257794,0.067370776432439
2018-05-01 00:00:00+00:00,0.1603444932360016,0.163047089793739,0.1636678725448042,0.1675443211501569,0.1669535013751492,0.0906258830209156
2018-05-02 00:00:00+00:00,0.1647484863737574,0.1709691906242635,0.1715782896207829,0.1719030508489674,0.1712968537254879,0.110015865172046
2018-05-03 00:00:00+00:00,0.1664709465804676,0.1671447127540997,0.1674337866124115,0.1678598915552505,0.167267943241288,0.0818103311849154
2018-05-04 00:00:00+00:00,0.1624584135261032,0.1688227954256266,0.1693067863800652,0.1729680633480954,0.1723581175826693,0.0538256488564424
2018-05-07 00:00:00+00:00,0.1708162221990392,0.1737399727518866,0.1774961589275753,0.1756503516024903,0.1750309336020837,0.0583193850008662
2018-05-08 00:00:00+00:00,0.1725778075075455,0.1728423811850492,0.1773766109260428,0.1775240019792517,0.1768979735403816,0.044565748773083
2018-05-09 00:00:00+00:00,0.1753572129260615,0.1805888759830927,0.1807041620521198,0.1849003022024502,0.184248255192043,0.0785337036823156
2018-05-10 00:00:00+00:00,0.1821687139498401,0.1866768197402141,0.188116442185802,0.1905607071569839,0.1898887178384759,0.0687853731842004
2018-05-11 00:00:00+00:00,0.1854961993248918,0.190950078506883,0.1914639078441792,0.1934402344381748,0.1927580675438814,0.0693866539474919
2018-05-14 00:00:00+00:00,0.19109416513021,0.1900524869400457,0.1954888628510179,0.1927499279388389,0.1920702297215301,0.0448721198364904
2018-05-15 00:00:00+00:00,0.1855549168440761,0.1850377407822427,0.1895112195434591,0.1881742774427831,0.1875107023480481,0.0439142143389592
2018-05-16 00:00:00+00:00,0.1832452515790339,0.1831450483646792,0.1884352571257996,0.1859653147015783,0.1853095190492245,0.0507297582401693
2018-05-17 00:00:00+00:00,0.1812487663273007,0.1826377023501865,0.1875585312427392,0.1870697810249556,0.186410125737945,0.0413190971443131
2018-05-18 00:00:00+00:00,0.1828342289447444,0.1828913753574329,0.1883356236565672,0.1849397259322493,0.1842875378663474,0.0337801648761224
2018-05-21 00:00:00+00:00,0.1833822790347903,0.1850572724128475,0.1893717570096265,0.1885095597127762,0.1878447855513391,0.0355540312921673
2018-05-22 00:00:00+00:00,0.1856527594650565,0.185291413789489,0.1899694970172895,0.187148688673454,0.186488721165171,0.0320208455753185
2018-05-23 00:00:00+00:00,0.1808964612121954,0.1881987982360376,0.1874788123058067,0.1932627072762783,0.1925812052736599,0.0491983437448065
2018-05-24 00:00:00+00:00,0.1875122471275231,0.187984158716174,0.1931575856095339,0.1913496030752676,0.1906748225038229,0.0303602703294833
2018-05-25 00:00:00+00:00,0.1877862721725461,0.1870670652925589,0.192001904254942,0.1893576213202086,0.1886898443067599,0.0242346123480322
2018-05-29 00:00:00+00:00,0.1844979417657804,0.1880036605729517,0.1905274383642184,0.1909748970754755,0.1903014265476102,0.0481879804680732
2018-05-30 00:00:00+00:00,0.1888040624160658,0.1903256618040697,0.1935959485510642,0.1947813635181471,0.1940944905928973,0.0364533075070608
2018-05-31 00:00:00+00:00,0.1914073152770291,0.1995355997537763,0.1980393215632669,0.2028873939704806,0.2021719528984492,0.1115944475865233
2018-06-01 00:00:00+00:00,0.2015854566441456,0.2031064046166938,0.2071851389307701,0.2072461236692911,0.2065153052487878,0.0521919637327192
2018-06-04 00:00:00+00:00,0.1991779188916331,0.2019941735299927,0.205989598107712,0.2058457988057198,0.2051198980310808,0.0593888183819111
2018-06-05 00:00:00+00:00,0.2039929645301683,0.2039844645529264,0.2082810158807297,0.2051752342657336,0.2044517015458814,0.0444207184423477
2018-06-06 00:00:00+00:00,0.1975924861406794,0.1991648560582093,0.2012871841562779,0.2020195904036984,0.2013071926486415,0.0753425955844656
2018-06-07 00:00:00+00:00,0.1970444360506334,0.1961208990665622,0.1966246296733098,0.1957872103281264,0.1950968003600049,0.0706888411723916
2018-06-08 00:00:00+00:00,0.1907418301486147,0.1932135146200134,0.1959471403248482,0.1976017251101892,0.1969049162868464,0.0317814794063542
2018-06-11 00:00:00+00:00,0.1932472105221077,0.1993014583771349,0.2006694992124486,0.2024140383628402,0.2017002600206237,0.0328914683814042
2018-06-12 00:00:00+00:00,0.1998238414691493,0.2006282992098725,0.2061689201100108,0.2041101916721554,0.2033904076100826,0.0268689626716614
2018-06-13 00:00:00+00:00,0.2009395340666294,0.2030088357851509,0.2068663239907724,0.204129933631505,0.2034101091044695,0.0457850615232769
2018-06-14 00:00:00+00:00,0.2016441741633298,0.2084333293520764,0.2088588717599587,0.2128079091104266,0.2120574709736078,0.0601871464334661
2018-06-15 00:00:00+00:00,0.2069093675379508,0.2080235819429539,0.2123059708875684,0.2109145468687657,0.2101707896981577,0.0722656603001731
2018-06-18 00:00:00+00:00,0.2049716296718918,0.212921227638609,0.2112897824706753,0.2157663139456658,0.2150054461848567,0.050070729837588
2018-06-19 00:00:00+00:00,0.207790190058694,0.2097601999586412,0.2106122931222137,0.2141490682848493,0.2133938940226237,0.0640359604688755
2018-06-20 00:00:00+00:00,0.2133881558640119,0.2206677224366525,0.2206148914366111,0.2230439946554664,0.2222574609935225,0.100346000931897
2018-06-21 00:00:00+00:00,0.2205519620028958,0.2203555140852458,0.2231653501488604,0.2220578597103866,0.2212748226421845,0.0598556485346426
2018-06-22 00:00:00+00:00,0.2174202514692745,0.2181115798288931,0.2216111653212042,0.222531215318027,0.2217464854413927,0.0526900922243024
2018-06-25 00:00:00+00:00,0.2151497411725183,0.2137407522306811,0.2092573752330228,0.2119006818138454,0.2111534280494957,0.0873161938927683
2018-06-26 00:00:00+00:00,0.2104521604388414,0.2119846323582161,0.2154741145436467,0.217127184984988,0.2163615105710247,0.0547945748958228
2018-06-27 00:00:00+00:00,0.2135447160041766,0.2152041953823444,0.2146173335967524,0.2108948049094161,0.2101511182823882,0.058483370663582
2018-06-28 00:00:00+00:00,0.2057153948703885,0.2085504000403971,0.2095562452368543,0.2116639889628001,0.2109175515319656,0.0560059528558852
2018-06-29 00:00:00+00:00,0.2099041103487955,0.2090577460548897,0.2109510529983775,0.2078969763443777,0.2071638303182176,0.0455990347768626
2018-07-02 00:00:00+00:00,0.2021726318359878,0.2087650395602608,0.2074840089346016,0.2138926635689045,0.2131384062465587,0.0374438338084656
2018-07-03 00:00:00+00:00,0.20448229710103,0.204764955657616,0.2080817793461307,0.204761044347242,0.2040389928367472,0.0353627146856654
2018-07-05 00:00:00+00:00,0.2048541946335234,0.2111065426481566,0.2110905155322102,0.2160424305265102,0.2152805752980738,0.0626702949229245
2018-07-06 00:00:00+00:00,0.2121158732598775,0.2208433284691335,0.2184031621966598,0.2254698781939164,0.2246747591582547,0.0629167142386723
2018-07-09 00:00:00+00:00,0.2247993651339971,0.2250580518916421,0.2272102196879991,0.2284480249885054,0.2276424358638905,0.0559045638708727
2018-07-10 00:00:00+00:00,0.22395772744803,0.2233214338759548,0.2274891751595306,0.2260812770447539,0.2252840316319974,0.034042894593807
2018-07-11 00:00:00+00:00,0.21949501679109,0.2225214111406604,0.2264729867426373,0.2241090071545944,0.2233186947720866,0.0328848560562946
2018-07-12 00:00:00+00:00,0.2218633697088265,0.2275556591552411,0.2293422603948842,0.2327475589037169,0.2319267739669204,0.0440257422224729
2018-07-13 00:00:00+00:00,0.2304364859076012,0.2301898389639387,0.2358379551770396,0.2335364849164509,0.2327129387895022,0.0265343790211202
2018-07-16 00:00:00+00:00,0.2298297182983711,0.2307557203225916,0.2366150475908676,0.2333589577545542,0.2325360464406632,0.0247331816612893
2018-07-17 00:00:00+00:00,0.2247406476148129,0.2341509191530281,0.2326299520524951,0.2388024419118427,0.2379603340639529,0.0435637611081551
2018-07-18 00:00:00+00:00,0.2343707388918833,0.235185083264964,0.239803136183112,0.2375599022508182,0.2367221778579326,0.04349763785706
2018-07-19 00:00:00+00:00,0.2323155361209659,0.233233825729413,0.238448187890055,0.2350551110638695,0.2342261940301223,0.0259330982578286
2018-07-20 00:00:00+00:00,0.2324721261276205,0.2361802138895171,0.2399226841846446,0.2387038223984446,0.2378620672209574,0.0471520495342498
2018-07-23 00:00:00+00:00,0.2358582991553667,0.2364143552661585,0.2405204545961737,0.2406169265994552,0.2397684199121769,0.0496563574640587
2018-07-24 00:00:00+00:00,0.2447250029500626,0.2453511183518412,0.2480921421998546,0.2480326505524528,0.2471580143167601,0.1013942748725915
2018-07-25 00:00:00+00:00,0.2459189756176248,0.2500731580150153,0.2514196933259317,0.2536141779529381,0.2527198514573495,0.2357809662899257
2018-07-26 00:00:00+00:00,0.1660011765605039,0.1749692745269084,0.1706816492054223,0.1722777568487595,0.1716702196030831,0.724429587774428
2018-07-27 00:00:00+00:00,0.175748673009453,0.1745789992007365,0.1691872383785326,0.1695757567294651,0.1689777622465165,0.2407159649299909
2018-07-30 00:00:00+00:00,0.1668036891446748,0.165544697057338,0.1563552258803545,0.1620219594388203,0.1614505882460162,0.2636699903151478
2018-07-31 00:00:00+00:00,0.1577412403750383,0.1634763688334663,0.1632095950709738,0.1650198180983088,0.1644379062888042,0.153798273830489
2018-08-01 00:00:00+00:00,0.1641221263471392,0.1651154180176106,0.165002875901695,0.1631855914513463,0.1626101490248105,0.125963030049491
2018-08-02 00:00:00+00:00,0.1577608029259364,0.1684520517300595,0.1637475914817366,0.1724947077404551,0.1718863946262264,0.1187242973412722
2018-08-03 00:00:00+00:00,0.1714817073274536,0.1724716672633093,0.1754637516899229,0.175275615508248,0.1746575075672537,0.0850605093870771
2018-08-06 00:00:00+00:00,0.1739870877009466,0.1860133695500181,0.1799071551059918,0.1908762775620774,0.1902031597046147,0.1950578600488166
2018-08-07 00:00:00+00:00,0.1887257823459835,0.1909110450195004,0.1905473528965185,0.1871684005383535,0.1865083925809404,0.1231263425775107
2018-08-08 00:00:00+00:00,0.1853004543499512,0.1880817275477169,0.1906270414295849,0.189870400657648,0.1892008499375072,0.0737834093236428
2018-08-09 00:00:00+00:00,0.1874535296083388,0.1875353778196689,0.1880765827173357,0.1857483638098828,0.1850933139474638,0.0628814485047549
2018-08-10 00:00:00+00:00,0.1799960761405542,0.1788132542538499,0.1819793914082444,0.1801668364093975,0.1795314768068744,0.0706764981655206
2018-08-13 00:00:00+00:00,0.1761988804785185,0.1798083848784032,0.180943258055185,0.1797526765853561,0.1791187981763574,0.0527037576961954
2018-08-14 00:00:00+00:00,0.1773928531460808,0.1785986147339863,0.1803853471121222,0.1818432778538131,0.1812020131377986,0.0601038311370862
2018-08-15 00:00:00+00:00,0.1747112903485452,0.1764131860479667,0.1727339709753748,0.178727087816027,0.1780968169934803,0.1214582733632181
2018-08-16 00:00:00+00:00,0.1768252106386468,0.1756912302874375,0.1711997006800189,0.1692010206352228,0.1686043362116865,0.1141036045547458
2018-08-17 00:00:00+00:00,0.1652378189446192,0.1673398504171856,0.1672743791424127,0.1674259897718594,0.1668355931950015,0.0856326959198868
2018-08-20 00:00:00+00:00,0.164337433872978,0.1641202873930574,0.1650228208378612,0.164862032895762,0.1642806853557348,0.0707540827801388
2018-08-21 00:00:00+00:00,0.1619299259869553,0.1633397665145407,0.1659792352539881,0.165098695652357,0.1645165017160302,0.0622043464135409
2018-08-22 00:00:00+00:00,0.1607555457367811,0.1634763688334663,0.1674537315485777,0.1671104193667658,0.1665211513288627,0.0503709293975598
2018-08-23 00:00:00+00:00,0.1624779760770013,0.1660325114412257,0.1688485089062348,0.1656509288140457,0.1650667900210817,0.0554822567072119
2018-08-24 00:00:00+00:00,0.1636719487445636,0.1646081017769451,0.1690278309085338,0.1691024011218247,0.1685060994473083,0.0403973390240472
2018-08-27 00:00:00+00:00,0.1681542518188916,0.17212042542452,0.1747464332768611,0.1746445047925111,0.1740286238349762,0.0549016945625968
2018-08-28 00:00:00+00:00,0.1722842199116245,0.1712813989756701,0.1748261522137936,0.1722777568487595,0.1716702196030831,0.0460358890557643
2018-08-29 00:00:00+00:00,0.1687610194281218,0.1684520517300595,0.1726741969746085,0.1715677384845241,0.1709627404435795,0.0574240761810384
2018-08-30 00:00:00+00:00,0.167978069394849,0.1743058243367124,0.1745671112745622,0.1749994989274036,0.1743823784540366,0.0826496556521493
2018-08-31 00:00:00+00:00,0.1704247322491578,0.1700715990574261,0.1731324744484388,0.171232456214531,0.1706286271616712,0.0555333920213921
2018-09-04 00:00:00+00:00,0.1632804886611722,0.1627934167864926,0.1608185438287235,0.1622191984656164,0.1616471520106246,0.1073026077687766
2018-09-05 00:00:00+00:00,0.1554316049764859,0.1574079567069498,0.1565744073511197,0.1543695426347775,0.1538251774811377,0.1135521366406126
2018-09-06 00:00:00+00:00,0.1505186868504804,0.149310220070117,0.1432841173791113,0.1451984996833161,0.1446864813970218,0.1589043112800535
2018-09-07 00:00:00+00:00,0.1374632974438675,0.1447247827258685,0.1436029323191089,0.1462043464932953,0.145688761085512,0.0830203866799559
2018-09-10 00:00:00+00:00,0.1437267483776,0.1454662403431755,0.1475880278574814,0.1484527329642991,0.1479292270586399,0.0649339142187471
2018-09-11 00:00:00+00:00,0.144568415930057,0.1497199972530667,0.1506963975127934,0.1519239472314279,0.1513881778220187,0.0660774056410186
2018-09-12 00:00:00+00:00,0.1432178532558401,0.1444516078618445,0.1468707094444198,0.1441531990490875,0.1436448287983751,0.0820395584553784
2018-09-13 00:00:00+00:00,0.1407711904015313,0.1421686401181092,0.1449977096767661,0.1428909475231635,0.14238706133382,0.0881039422241481
2018-09-14 00:00:00+00:00,0.1402231403114854,0.1412320150638892,0.1439615763237067,0.1447843398592747,0.1442737726878875,0.0718667166852326
2018-09-17 00:00:00+00:00,0.1406146003948768,0.1397100365680656,0.142825839905281,0.1413525794163951,0.1408541346774304,0.0684939900577079
2018-09-18 00:00:00+00:00,0.135662557167075,0.1391246533526349,0.1410325286706937,0.1408003462547065,0.1403038162937614,0.0749295456759581
2018-09-19 00:00:00+00:00,0.1370131198412919,0.1424027814947506,0.142247984026052,0.1462438003175445,0.1457280738384337,0.0624269613588945
2018-09-20 00:00:00+00:00,0.1456645161101489,0.1482760559581812,0.1521908083396831,0.1520817324339747,0.1515454288337054,0.0593720671583003
2018-09-21 00:00:00+00:00,0.1498532017220659,0.1498370679413874,0.1488831717459061,0.1459873956015998,0.1454725860623688,0.1786531222737934
2018-09-24 00:00:00+00:00,0.1388725776372686,0.146812612806518,0.1450375691452323,0.1508786465971994,0.1503466154592242,0.0606363437192389
2018-09-25 00:00:00+00:00,0.1407516278506333,0.1465979732866543,0.145575535152129,0.1498925116521197,0.1493639470292688,0.0976653643325012
2018-09-26 00:00:00+00:00,0.1452730560267575,0.1538371518440323,0.1516727568650865,0.1539159289864869,0.1533731860976991,0.0872152457294298
2018-09-27 00:00:00+00:00,0.1516343794479603,0.1586567603387493,0.1576504001726453,0.1576435178751103,0.1570876246371428,0.0960964799948512
2018-09-28 00:00:00+00:00,0.1531610946797298,0.1528419914456519,0.1483850348036095,0.149004996220438,0.1484795454423089,0.1269482664908082
2018-10-01 00:00:00+00:00,0.1427872382041626,0.1471638546453073,0.1457947166228942,0.1450210026158698,0.1445096191268002,0.0923089401721232
2018-10-02 00:00:00+00:00,0.1399491152664624,0.140139315607793,0.1406340251976297,0.1388872420536958,0.1383974936811592,0.1347305323230288
2018-10-03 00:00:00+00:00,0.1368565298346373,0.142832060534478,0.1423476174952845,0.14500126065652,0.1444899176324133,0.0777697597213301
2018-10-04 00:00:00+00:00,0.1397142451897255,0.1385392999110313,0.1380038779523142,0.1379405609328653,0.1374541079255081,0.0893638105683469
2018-10-05 00:00:00+00:00,0.1353102520519697,0.137446570681108,0.1357124297754303,0.1349427022733769,0.1344668500399549,0.0893832067220015
2018-10-08 00:00:00+00:00,0.128126823629208,0.1324513561539099,0.1321059231778218,0.1347849170708301,0.1343095990282681,0.0818980546980349
2018-10-09 00:00:00+00:00,0.1323351016585131,0.1368416856088995,0.1381433404861468,0.1360668804616536,0.1355870679872102,0.0589682745049462
2018-10-10 00:00:00+00:00,0.1306322338691909,0.1311830506653326,0.1259688724002642,0.123207702445818,0.1227732160379548,0.1108335893772556
2018-10-11 00:00:00+00:00,0.1175376894942919,0.1255634194353211,0.1216849068580602,0.1270930765369882,0.1266449055890853,0.1316796055175003
2018-10-12 00:00:00+00:00,0.1304560514451484,0.1296220386821264,0.1259489578679641,0.1278622605903724,0.1274113689172801,0.0873973050807783
