Date,Open,High,Low,Close,Adj Close,Volume
2018-05-29 00:00:00+00:00,0.1514983491573129,0.1523606273268442,0.1528701270479894,0.1507867396688239,0.1507867396688239,0.201906577693041
2018-05-30 00:00:00+00:00,0.1576436542648877,0.1538461786962532,0.1574173763232215,0.1550627984729649,0.1550627984729649,0.1379613237096554
2018-05-31 00:00:00+00:00,0.1593752448386463,0.1570218805871048,0.1604132782067696,0.156745505290818,0.156745505290818,0.155590358164238
2018-06-01 00:00:00+00:00,0.1643331920402589,0.1611609214327411,0.1653021344599704,0.1609860089813845,0.1609860089813845,0.1656067002587498
2018-06-04 00:00:00+00:00,0.1685278223246688,0.1678475447724862,0.1690025328702383,0.1694278243136614,0.1694278243136614,0.1570475282582051
2018-06-05 00:00:00+00:00,0.1770407794891417,0.1796047812022052,0.1777447831573426,0.1804844332656031,0.1804844332656031,0.2656203186708429
2018-06-06 00:00:00+00:00,0.1881794044952551,0.1850740934292336,0.1835836455930759,0.1802709940189242,0.1802709940189242,0.312671932452676
2018-06-07 00:00:00+00:00,0.1860767780563317,0.179922394464796,0.1798974174659054,0.1779764135518939,0.1779764135518939,0.1964047392074084
2018-06-08 00:00:00+00:00,0.1799137866002939,0.176231479603995,0.1787944156597373,0.1760874327926929,0.1760874327926929,0.1412093149938717
2018-06-11 00:00:00+00:00,0.1800516107059996,0.1779251836896571,0.1814914928759716,0.1779124143474599,0.1779124143474599,0.0990194743292932
2018-06-12 00:00:00+00:00,0.1841119757231141,0.1797847746141125,0.1853804483483001,0.1813382445349347,0.1813382445349347,0.0938240501157565
2018-06-13 00:00:00+00:00,0.1875786617872476,0.1848094605786429,0.1884404151132855,0.1835118290505797,0.1835118290505797,0.1665667983113169
2018-06-14 00:00:00+00:00,0.1913492510828979,0.1887085281556969,0.1915537511820445,0.1902710461302357,0.1902710461302357,0.1561419038540106
2018-06-15 00:00:00+00:00,0.191532962635378,0.1873218304818493,0.1914292590014212,0.1874642006146529,0.1874642006146529,0.2653070951927005
2018-06-18 00:00:00+00:00,0.1887978335517255,0.189393073844895,0.1893086028413046,0.1902461304094255,0.1902461304094255,0.1516001634209451
2018-06-19 00:00:00+00:00,0.1897802347183344,0.1926993422998732,0.1885365124354414,0.1941557815545933,0.1941557815545933,0.2321122157156475
2018-06-20 00:00:00+00:00,0.2016043674927719,0.2021630222352974,0.2031140418683003,0.1995986994753693,0.1995986994753693,0.2350061282854419
2018-06-21 00:00:00+00:00,0.2077885502138889,0.2022230020919724,0.1946457503877486,0.1925335998537409,0.1925335998537409,0.2764401470788506
2018-06-22 00:00:00+00:00,0.2016467500229302,0.1951305724867336,0.1926318871274515,0.1873574809913134,0.1873574809913134,0.2174724227155113
2018-06-25 00:00:00+00:00,0.1874726515400577,0.1817219516906943,0.1692942995421397,0.1686736759275704,0.1686736759275704,0.4514435516818739
2018-06-26 00:00:00+00:00,0.1768216952397355,0.1805116400226523,0.1753537514806521,0.1786132029218812,0.1786132029218812,0.2386830995505924
2018-06-27 00:00:00+00:00,0.189451581383328,0.1841743417372255,0.1741653479299917,0.1677344781030439,0.1677344781030439,0.2717486041127605
2018-06-28 00:00:00+00:00,0.1768817641183568,0.1818983915383821,0.1745816610747889,0.1822987754276058,0.1822987754276058,0.2484270734032411
2018-06-29 00:00:00+00:00,0.1925931190290712,0.1882180824515198,0.1863767658391936,0.1817117632166228,0.1817117632166228,0.2493667438376685
2018-07-02 00:00:00+00:00,0.1804721467781432,0.1848588874264237,0.1805912727072339,0.1866851365077517,0.1866851365077517,0.1569113441372736
2018-07-03 00:00:00+00:00,0.1950526538231065,0.1887791148631484,0.1857220553262687,0.1796342046489369,0.1796342046489369,0.0882473103636116
2018-07-05 00:00:00+00:00,0.1884868126433882,0.1837297154747276,0.182046522776762,0.1816869017784288,0.1816869017784288,0.1431158926869127
2018-07-06 00:00:00+00:00,0.1851721321168073,0.1853457795663811,0.1854338719443461,0.1855645261800714,0.1855645261800714,0.1204548549639112
2018-07-09 00:00:00+00:00,0.1950844676816223,0.1939167072544721,0.1941725389414716,0.1956641326093914,0.1956641326093914,0.1450837532343729
2018-07-10 00:00:00+00:00,0.2002014302540196,0.1976005688287161,0.1994278680334023,0.1971049560897061,0.1971049560897061,0.1444641154841345
2018-07-11 00:00:00+00:00,0.200010601024719,0.2000564585975847,0.2004952541088731,0.2013489881503219,0.2013489881503219,0.1585523627944982
2018-07-12 00:00:00+00:00,0.2093823166819418,0.2145377712109825,0.2105220052687936,0.2161551688124222,0.2161551688124222,0.2486313495846384
2018-07-13 00:00:00+00:00,0.2233126347337129,0.2206422022794283,0.2222814943025011,0.2219929384830311,0.2219929384830311,0.2384515865450088
2018-07-16 00:00:00+00:00,0.2296805829291041,0.2300459023581775,0.2291202032268341,0.2253582978361211,0.2253582978361211,0.3121952880294157
2018-07-17 00:00:00+00:00,0.2260089401256172,0.2334827373772822,0.2230465267129517,0.2329855482305387,0.2329855482305387,0.3269508375323437
2018-07-18 00:00:00+00:00,0.2388861655387216,0.2360197668624967,0.2351048947062456,0.2326262515942803,0.2326262515942803,0.2710472558899632
2018-07-19 00:00:00+00:00,0.2323344518690561,0.2297106828001352,0.2279886979776536,0.2219716054148862,0.2219716054148862,0.2584502247037995
2018-07-20 00:00:00+00:00,0.2307619305878764,0.2275370321773086,0.2275581602574865,0.2222312934505201,0.2222312934505201,0.2044872667846929
2018-07-23 00:00:00+00:00,0.226238593046666,0.2219477602369302,0.213300846647269,0.2180690652924335,0.2180690652924335,0.2047664442326024
2018-07-24 00:00:00+00:00,0.2321754364982711,0.2293578031047597,0.2273162338916523,0.2277595979264909,0.2277595979264909,0.231335966226338
2018-07-25 00:00:00+00:00,0.2322778879070509,0.2377699510824963,0.2320342866558687,0.2399865943651171,0.2399865943651171,0.1945322075446002
2018-07-26 00:00:00+00:00,0.2357056963576422,0.23100918747108,0.2255798584356143,0.2202035663244546,0.2202035663244546,0.6157633119978211
2018-07-27 00:00:00+00:00,0.2487985011035363,0.2434897895870014,0.2263021628276826,0.2235013438204453,0.2235013438204453,0.5991897044804576
2018-07-30 00:00:00+00:00,0.2315817575452902,0.2256527816708449,0.2118883245961231,0.209965159245654,0.209965159245654,0.386830995505924
2018-07-31 00:00:00+00:00,0.2171496432776751,0.2158892024520454,0.2023882084785255,0.2093319525283322,0.2093319525283322,0.3307503745063325
2018-08-01 00:00:00+00:00,0.2162696935198459,0.2146929973571174,0.2154464229604191,0.2163508033610058,0.2163508033610058,0.2227836034318398
2018-08-02 00:00:00+00:00,0.2179553427250359,0.2281439917143804,0.2189974090370302,0.2295703574358282,0.2295703574358282,0.236510962821735
2018-08-03 00:00:00+00:00,0.2352604641038033,0.2297106828001352,0.2316286147964631,0.225642901592565,0.225642901592565,0.1756230423532616
2018-08-06 00:00:00+00:00,0.2310445886325201,0.2320994855838898,0.230710641054649,0.234344459243092,0.234344459243092,0.1709451177992646
2018-08-07 00:00:00+00:00,0.2411937487169984,0.2398447480097617,0.2404420422526896,0.2395846315925694,0.2395846315925694,0.1699714013346043
2018-08-08 00:00:00+00:00,0.2434801406301958,0.2475335303012958,0.2433703502570943,0.2481367492008512,0.2481367492008512,0.2098393027373008
2018-08-09 00:00:00+00:00,0.2509011275424598,0.2556704385776654,0.2515468750657446,0.2524057512648935,0.2524057512648935,0.2709451177992646
2018-08-10 00:00:00+00:00,0.25320164696571,0.2503528527744345,0.2518066092969273,0.2480585279509874,0.2480585279509874,0.1878387580008171
2018-08-13 00:00:00+00:00,0.256731960746875,0.2593507465876899,0.2573074480446706,0.2515803840864214,0.2515803840864214,0.3166416995778292
2018-08-14 00:00:00+00:00,0.2641140700455968,0.2579428352122894,0.2595597086730955,0.2599226451006899,0.2599226451006899,0.2114122293340596
2018-08-15 00:00:00+00:00,0.2606368153098209,0.2562491311266272,0.248810707413379,0.2467493398148225,0.2467493398148225,0.4643469971401335
2018-08-16 00:00:00+00:00,0.2586543266281403,0.2522935834152358,0.2537066216619922,0.2481367492008512,0.2481367492008512,0.2094375595805528
2018-08-17 00:00:00+00:00,0.2522439959025908,0.2462950054870261,0.2437439353835091,0.2466070650779085,0.2466070650779085,0.2194607108811112
2018-08-20 00:00:00+00:00,0.2539296451077809,0.2476182235818613,0.247483532814453,0.2446469198089426,0.2446469198089426,0.1348699441645104
2018-08-21 00:00:00+00:00,0.2501943745872624,0.2497353402284683,0.2504545145449677,0.2470339435712663,0.2470339435712663,0.151457170093967
2018-08-22 00:00:00+00:00,0.2490070166813001,0.2525758764031597,0.2512479961061582,0.2546754160111136,0.2546754160111136,0.1497480593762767
2018-08-23 00:00:00+00:00,0.2597957431655339,0.2574100159468886,0.2598301384819419,0.2539638794786958,0.2539638794786958,0.1826024785510009
2018-08-24 00:00:00+00:00,0.2609760373164697,0.2561785444191758,0.2604634578395396,0.2548497174915525,0.2548497174915525,0.1307095192700531
2018-08-27 00:00:00+00:00,0.2625627400294963,0.2603034786916983,0.2628616018039151,0.262779322057893,0.262779322057893,0.1830110309137954
2018-08-28 00:00:00+00:00,0.2705950922432044,0.2652716845218911,0.2698141616234801,0.2646078319827095,0.2646078319827095,0.1511235189976849
2018-08-29 00:00:00+00:00,0.2761502772362083,0.2853528759264438,0.276973032078182,0.2878309665388926,0.2878309665388926,0.3847541876617186
2018-08-30 00:00:00+00:00,0.291688489266085,0.2948377157215389,0.2904795921455912,0.2893535939217366,0.2893535939217366,0.435516818738935
2018-08-31 00:00:00+00:00,0.2950738612647238,0.2937120973340623,0.2968272274660264,0.2930284184694647,0.2930284184694647,0.2262767261337328
2018-09-04 00:00:00+00:00,0.3019647969410383,0.3036344562632161,0.2997662310480947,0.3025624543211785,0.3025624543211785,0.3295519542421353
2018-09-05 00:00:00+00:00,0.3060675984101051,0.3000635011157652,0.2915434492233557,0.2866641074222575,0.2866641074222575,0.4997480593762767
2018-09-06 00:00:00+00:00,0.294900718383886,0.2884615446740633,0.2720877591149599,0.2736757972922093,0.2736757972922093,0.4499114803213945
2018-09-07 00:00:00+00:00,0.2709414319266736,0.277064241226277,0.2728492082354319,0.2714559639876096,0.2714559639876096,0.2731376821462617
2018-09-10 00:00:00+00:00,0.2823521463057881,0.2763020555430702,0.2707748090914039,0.2668099148718299,0.2668099148718299,0.249455263516274
2018-09-11 00:00:00+00:00,0.2672521027747237,0.2818913274834487,0.2656084650339442,0.2839355374391547,0.2839355374391547,0.2827386626719324
2018-09-12 00:00:00+00:00,0.2904798861732496,0.285815108484393,0.2817764865868905,0.2849494281434954,0.2849494281434954,0.2405488220073539
2018-09-13 00:00:00+00:00,0.2926001989606359,0.2889061709365612,0.2887467999795319,0.2849031793545405,0.2849031793545405,0.1865858640882473
2018-09-14 00:00:00+00:00,0.2901017865530584,0.2835744785602165,0.2806307567623399,0.2779020789373461,0.2779020789373461,0.1879817513277952
2018-09-17 00:00:00+00:00,0.2766026271668675,0.2705787173162278,0.2550800532770069,0.255788861033463,0.255788861033463,0.4200531118071632
2018-09-18 00:00:00+00:00,0.2638526032660324,0.2710656632980672,0.2650534351331538,0.2675356191670613,0.2675356191670613,0.2306550456216805
2018-09-19 00:00:00+00:00,0.2715739884931969,0.264936464963849,0.2613031964168187,0.2623310562137744,0.2623310562137744,0.2162263380089881
2018-09-20 00:00:00+00:00,0.2708954905581052,0.2699364913463711,0.2710345976148589,0.2686917846083162,0.2686917846083162,0.1548141086749285
2018-09-21 00:00:00+00:00,0.2764223666092093,0.2707516035996959,0.2632957228140608,0.2582720193089779,0.2582720193089779,0.4068228244586681
2018-09-24 00:00:00+00:00,0.2586013215045454,0.2635427140034442,0.2471063643980595,0.2651557064274525,0.2651557064274525,0.2269099822960643
2018-09-25 00:00:00+00:00,0.2724220704707162,0.2773147675037535,0.2733829012731673,0.2794531504110497,0.2794531504110497,0.2490194743292932
2018-09-26 00:00:00+00:00,0.2814686916313428,0.2841390106941824,0.2814491041842919,0.2795598700343891,0.2795598700343891,0.2337055699305461
2018-09-27 00:00:00+00:00,0.2902113556386587,0.2915172868515647,0.291077350064764,0.29312449870004,0.29312449870004,0.2347882336919515
2018-09-28 00:00:00+00:00,0.2941585927317627,0.2951728814376989,0.2938811115962729,0.2895741441911303,0.2895741441911303,0.2181533433201688
2018-10-01 00:00:00+00:00,0.3003710843947794,0.2975264716305508,0.2964216098988929,0.2900579651488234,0.2900579651488234,0.1756230423532616
2018-10-02 00:00:00+00:00,0.2925966401222256,0.2905398951655482,0.282961306847572,0.2783005133398444,0.2783005133398444,0.3077352580689091
2018-10-03 00:00:00+00:00,0.2861333042730811,0.2821806737579297,0.277282606615432,0.2717014299778135,0.2717014299778135,0.2976848699441645
2018-10-04 00:00:00+00:00,0.2745777020332345,0.2702893710417466,0.2583392726817167,0.2562833756665362,0.2562833756665362,0.4341345499114803
2018-10-05 00:00:00+00:00,0.2636193375847792,0.2607904246735378,0.2463342739921963,0.2492502485058167,0.2492502485058167,0.4045349312270189
2018-10-08 00:00:00+00:00,0.2480740617998761,0.2512349981709912,0.2348878342011727,0.2402747807742264,0.2402747807742264,0.4434086885469154
2018-10-09 00:00:00+00:00,0.2431231783532899,0.2493578009510845,0.2425946765612523,0.242373672410057,0.242373672410057,0.2649870625085115
2018-10-10 00:00:00+00:00,0.2423811066229605,0.2359068604357035,0.2077573341734158,0.2014379030755662,0.2014379030755662,0.6882473103636116
2018-10-11 00:00:00+00:00,0.1950667813331592,0.1995059791948506,0.1830961552791566,0.188670197497528,0.188670197497528,0.888914612556176
2018-10-12 00:00:00+00:00,0.224750890747597,0.2184015723552518,0.2035303550130973,0.213305602877934,0.213305602877934,0.5830927413863544
